187.0,-184.99447162444872
188.0,-210.51464261685481
189.0,-197.41477088730744
190.0,-239.09899820757582
191.0,-305.62327254759987
192.0,-178.9419410117575
193.0,-210.66998602820945
194.0,-205.00374416842456
195.0,-242.30010160758405
196.0,-190.2976076621589
197.0,-194.13651527501895
198.0,-166.16383227254732
199.0,-199.40904052472547
200.0,-191.23970724092715
201.0,-187.37581854562848
202.0,-239.16580545645616
203.0,-181.92379908250032
204.0,-199.45577909589113
205.0,-246.7412054747942
206.0,-175.54507710942136
207.0,-265.53904059865124
208.0,-214.33576208757012
209.0,-146.72759559258077
210.0,-200.5913318237177
211.0,-224.26492275306572
212.0,-169.63442159176975
213.0,-235.5736191985425
214.0,-240.6375405454388
215.0,-175.35238199764294
216.0,-190.77890459302284
217.0,-185.63509655250706
218.0,-228.9669252501718
219.0,-208.30280119767656
220.0,-214.95004145004614
221.0,-198.01424577711092
222.0,-220.85524564604464
223.0,-228.29425311471437
224.0,-219.43551373435653
225.0,-246.03696446333612
226.0,-217.16028873824385
227.0,-186.97362265648542
228.0,-227.53805611166797
229.0,-201.7656897841033
230.0,-237.78307599999562
231.0,-166.44311680056623
232.0,-213.42119089060932
233.0,-218.38426338687313
234.0,-220.55194571669077
235.0,-214.7717732520528
236.0,-194.2697727618426
237.0,-248.69083001395316
238.0,-249.67989462943945
239.0,-229.20708571685304
240.0,-194.54402155091915
241.0,-181.6017247888015
242.0,-174.77776345190114
